Price,Returns,Volatility,Momentum,Intraday_Range
2020-04-22,0.02267130058213675,0.5584524041319079,2.6887025446707247,0.013985641341939203
2020-04-23,-0.0005395676601955963,0.47948311267848437,1.6060289425328187,0.018099896952727488
2020-04-24,0.013822090566839217,0.4798673516983111,1.6342661442850226,0.01796074062031517
2020-04-27,0.014606868181735996,0.4393361119758631,1.0830225895748957,0.01210016340614884
2020-04-28,-0.005256170190483643,0.41823593009409504,1.431162693788608,0.02110782801982701
2020-04-29,0.02623670404507307,0.4133243742173524,1.350404055489787,0.014526296957874486
2020-04-30,-0.009255143319054839,0.40948087188527654,1.433050065122119,0.013198580672667404
2020-05-01,-0.028460211014775954,0.38683441807275193,1.6332838857382508,0.016773170379145858
2020-05-04,0.0042408225788494016,0.38241330375593235,1.413301872000919,0.016318725151609908
2020-05-05,0.008999935197779802,0.3748980689504333,1.7043354242856084,0.012090171782932013
2020-05-06,-0.007003880399042588,0.3039143366415276,0.804669929759133,0.015257653811632134
2020-05-07,0.011438955754890805,0.3046778100290535,0.9611894673981721,0.008829664799479789
2020-05-08,0.016730795065226244,0.289251589186804,0.7600865538854708,0.009993866068978516
2020-05-11,0.0001330693667907644,0.28639356360150847,0.5890817426425679,0.013927444776554155
2020-05-12,-0.020713365772047604,0.2944191322043842,0.4623940667141219,0.026559857203276076
2020-05-13,-0.017616996624280044,0.28285414785159635,-0.11038460764492943,0.02871985469304078
2020-05-14,0.01145891780407149,0.2740395633381833,0.2944431980723594,0.030205138036809815
2020-05-15,0.003918675203723029,0.2737162656102175,0.2718692464425403,0.016841841425814692
2020-05-18,0.031015208770073424,0.2794552106827624,0.3267605674275745,0.018358711701544274
2020-05-19,-0.010539747711599283,0.2740695066720474,0.4167977422725564,0.014321150663503158
2020-05-20,0.0165139906134157,0.25093812245644165,0.9888270124695128,0.008971619858006862
2020-05-21,-0.007803968309953686,0.2443712136262337,0.6231237857644276,0.013542410067584951
2020-05-22,0.002350945686812366,0.24412728950799453,0.6578099459285232,0.007839727370721613
2020-05-26,0.01221428502146052,0.24325889809243034,0.6385162793839788,0.011214113587976129
2020-05-27,0.014718447490314346,0.24332897063668243,0.6398552310869189,0.021902883791782367
2020-05-28,-0.0021101393249195488,0.2423009463185492,0.677607601473688,0.01494193206097065
2020-05-29,0.004800793552307952,0.22694397714823872,0.4203766755605067,0.016607971422096197
2020-06-01,0.003744216478364391,0.22350183583775088,0.5763689931295374,0.010027028819288814
2020-06-02,0.008177307282398658,0.19409472117536375,1.0160192126956327,0.009552708411472538
2020-06-03,0.01355667081256392,0.1968838386188091,1.1278093915002068,0.01025980519848059
2020-06-04,-0.003374389083608904,0.19796424955173275,0.9793175001235425,0.01237007367165807
2020-06-05,0.025874012821635813,0.2076984580315733,1.3738522187716833,0.014990899561752613
2020-06-08,0.011969656405806002,0.2078992530627833,1.3802206265826658,0.011486820602228012
2020-06-09,-0.007829743419721978,0.20855579432013518,1.085494164763287,0.009229246299406491
2020-06-10,-0.005327255735182077,0.2107788079485886,1.0199702635396128,0.013096613535373927
2020-06-11,-0.06075269299628893,0.2977397714225043,0.539498336848717,0.0413177559133816
2020-06-12,0.012976286605211731,0.2909433280757144,0.9066177356026183,0.03417933363227677
2020-06-15,0.00827786081817526,0.2900677038987416,0.8684450517718635,0.03720748270426144
2020-06-16,0.018784852866710527,0.29490389968711594,1.0468391837277138,0.024766826302344686
2020-06-17,-0.0036067962326294138,0.27913598189517946,0.6313751236952796,0.010640754560449404
2020-06-18,0.0005940434038017573,0.2752168580663235,0.7649806170800921,0.008503081360953816
2020-06-19,-0.005665513565673728,0.2722390776329689,0.4988265669310188,0.023378308735821533
2020-06-22,0.006474093296658384,0.2702597281288693,0.6701633062103636,0.01332004255034256
2020-06-23,0.004298169191483789,0.27031590039704106,0.6935299882664206,0.008871674233207472
2020-06-24,-0.0261952655956623,0.2856843843480169,0.2326153808609469,0.027170871620578973
2020-06-25,0.01089982772821816,0.2836600641961244,0.1867919437157927,0.020183149803251203
2020-06-26,-0.024525204274831163,0.2968212956441057,-0.08218883568314665,0.022964090505294535
2020-06-29,0.01457888811353358,0.30085467259674215,0.03514829905156086,0.017735226355263776
2020-06-30,0.015292349435755562,0.30522593645138096,0.17372589454025492,0.020539991690545586
2020-07-01,0.005009563975870565,0.3044430133475594,0.1357129748619178,0.008752003809893045
2020-07-02,0.0045309704768169146,0.3011680015236565,0.027404570832953716,0.013191663583718633
2020-07-06,0.01575693083216329,0.30563867747853285,0.25698040982222004,0.008585677065797777
2020-07-07,-0.010877477869643567,0.2942866154939115,-0.18403747847313254,0.013105175246799503
2020-07-08,0.007796986263430269,0.29236642868164775,-0.2341095201816413,0.01112639992655618
2020-07-09,-0.005659591476194623,0.2918171636273445,-0.20806769685931306,0.02032965122137696
2020-07-10,0.010411809774443004,0.29384423495377565,-0.019198910743812095,0.0158868011188782
2020-07-13,-0.009406645216058874,0.19867275514424032,0.5969536626189487,0.02722160024222014
2020-07-14,0.01331730058290395,0.19890554181695239,0.6010458303512551,0.022920900765226224
2020-07-15,0.009041056936355048,0.19920777321215677,0.6102041837694125,0.011628489428336431
2020-07-16,-0.0034119152141152374,0.19090071496589112,0.34384296679950344,0.006779452546223799
2020-07-17,0.0028445625875835605,0.1900903094368867,0.4212592726420591,0.008642620422888483
2020-07-20,0.008371797255140334,0.19143937488778004,0.5145923188581221,0.013361725711636973
2020-07-21,0.0016776293345600682,0.1893933349089856,0.6027100336609277,0.00906272651850737
2020-07-22,0.005730630594473862,0.189208835868347,0.5937884812347133,0.008003605151007804
2020-07-23,-0.012396378412246847,0.195774182825999,0.3934539099899456,0.017718202679596715
2020-07-24,-0.006209640024276134,0.1707084243968122,0.6332814168465797,0.008461782583541995
2020-07-27,0.007367928821482373,0.16895147177288122,0.5908986299657502,0.008390395898655045
2020-07-28,-0.006494435418646306,0.14225617303192445,0.8072678562399686,0.008560063052190252
2020-07-29,0.012351783351742583,0.14020668386737647,0.7805425990984766,0.011514718762948083
2020-07-30,-0.0037573017634548516,0.13475303448522907,0.5519467847079516,0.014413699467311627
2020-07-31,0.0076412362421762695,0.13575146170874505,0.58352685190362,0.015869154983525032
2020-08-03,0.007155362664358673,0.13659290806594374,0.6150195581541211,0.005524159332503527
2020-08-04,0.003605423026133557,0.1278742270352187,0.46920146448176436,0.006190808629844726
2020-08-05,0.006409160435517922,0.11995073180459297,0.6766411241437021,0.004026691227189285
2020-08-06,0.006407126020664802,0.11929927444594848,0.6599628012305165,0.009820413949131222
2020-08-07,0.0006328292699566697,0.11573564468486436,0.7354718501843321,0.007107752306921555
2020-08-10,0.0027384652733919213,0.11248262606157598,0.6433917161717191,0.008287560340978975
2020-08-11,-0.008001055401377298,0.11069066527730435,0.6602587939478979,0.0163692692837402
2020-08-12,0.013899502293613534,0.11141559610822988,0.667245214476413,0.009593660627965767
2020-08-13,-0.002049272676156681,0.11001188902195072,0.5341612591262723,0.007081781172940045
2020-08-14,-0.00017189739627902921,0.1085216177846411,0.5730414729403068,0.005001739389255048
2020-08-17,0.002706177507423456,0.10851350845047142,0.5713808519783855,0.002474908918024309
2020-08-18,0.0023007404198168474,0.10622408529597652,0.4985281699545037,0.007348605524461417
2020-08-19,-0.004414123345182018,0.10851278367808083,0.4254271377975986,0.008853764193519591
2020-08-20,0.0031536547683461333,0.1076670769891747,0.39450342788406595,0.010666076106026596
2020-08-21,0.0034351999829724668,0.09502472311477858,0.5844823686266978,0.00607857824712408
2020-08-24,0.009993615364903508,0.09326124200463931,0.7789214332968535,0.005525694468606298
2020-08-25,0.003589899745540117,0.09198775246808485,0.7335850843855464,0.00533446559775536
2020-08-26,0.010144001344841499,0.08854481271821564,0.9332463255474,0.010613116345020289
2020-08-27,0.0016716460318091384,0.08295381511031878,0.8050846777081986,0.00947892401986251
2020-08-28,0.006710002849570254,0.07976412764626381,0.9306923330644999,0.0071008668846527226
2020-08-31,-0.002197375175508541,0.08090149993595165,0.8126289960522822,0.006148032365994363
2020-09-01,0.007496831420705943,0.08111889513469411,0.8167266211284495,0.009479231725952738
2020-09-02,0.01524905014386973,0.09118168032677854,0.9564501465412835,0.014767519815238451
2020-09-03,-0.0357575941421853,0.16393039043674718,0.4504490916088449,0.03977939115848966
2020-09-04,-0.008166280754275102,0.1665089332100016,0.275568210309566,0.037794436178886
2020-09-08,-0.02814882908646679,0.1949358162797958,-0.06981168996751551,0.015216802077669022
2020-09-09,0.019944760662180386,0.20702697062289152,0.1366638546979461,0.017043428668293812
2020-09-10,-0.017741245925395586,0.21469889837104128,0.019781568409726613,0.028839344427220474
2020-09-11,0.0005329301580873496,0.20876821095248463,-0.14061729721658758,0.017503892875889146
2020-09-14,0.012661335025022992,0.21360750424907368,0.03590999519756847,0.01163570479212756
2020-09-15,0.005205785930499657,0.21431890542561102,0.10044219511891271,0.0088880339006045
2020-09-16,-0.0046296468921518345,0.21482964461532694,0.012412302324009212,0.01313546069591137
2020-09-17,-0.008447949528552457,0.21662948831369247,-0.11657197705642244,0.013806885705074495
2020-09-18,-0.011245576947828505,0.21947352379770235,-0.19854942028818026,0.02104857637037163
2020-09-21,-0.011638564027297718,0.22209249683531299,-0.37605604583590646,0.01721089211860627
2020-09-22,0.010463016398376152,0.22536730494971977,-0.29172224885106224,0.0148873666983909
2020-09-23,-0.02400733891437413,0.23475209773095615,-0.6997337002023939,0.028045188477906574
2020-09-24,0.0029830055546290505,0.23455404032676525,-0.7070164304933267,0.02133007189860335
2020-09-25,0.015850439224188495,0.23930846961119448,-0.6385391759411627,0.02378077719153381
2020-09-28,0.0159821918538544,0.247472558708711,-0.4668126260766196,0.008303519905152578
2020-09-29,-0.004824282704443997,0.2456630883519731,-0.6052240527247907,0.009108126614641908
2020-09-30,0.00821984256837961,0.24840734220263844,-0.48021743979813275,0.01578652628326643
2020-10-01,0.0052789495642950775,0.24746661699641237,-0.5068320220750633,0.010586263176050822
2020-10-02,-0.009623812866370861,0.2405097837208785,-0.8053063781979504,0.013561667087613036
2020-10-05,0.017813109002900934,0.21982898663999734,-0.16245794045691542,0.012409800978768518
2020-10-06,-0.014072064387523205,0.22329964492689894,-0.23332734405589267,0.022916009426629056
2020-10-07,0.017247163770241564,0.20844622367906548,0.31142457022460757,0.012194965224254188
2020-10-08,0.007978212894869286,0.19881245631423156,0.16782599701687442,0.005550063832427553
2020-10-09,0.008755095180752877,0.18883966794768967,0.485782090290656,0.00697988009716083
2020-10-12,0.01628253015832422,0.19514980461040596,0.6747772902934984,0.014215298043369911
2020-10-13,-0.006326891629163268,0.19399193521952046,0.4469185704432634,0.009439226575988027
2020-10-14,-0.0066451720840594065,0.19568642581823692,0.30470707426855453,0.01358394277457327
2020-10-15,-0.001528923514213078,0.19481354529557507,0.34191575480381964,0.01383447620127643
2020-10-16,0.00013491045663045577,0.191613285132278,0.44491007462601456,0.010135471796646402
2020-10-19,-0.016464663514942676,0.19685971947390243,0.38228103582064454,0.024071175316300226
2020-10-20,0.0047161953200011274,0.19115846444383386,0.5785381479882308,0.011989134242169408
2020-10-21,-0.0021981140115702774,0.18936570122634633,0.42660458306887356,0.009256146970442268
2020-10-22,0.0052053540034913415,0.16486503501937266,0.7771568980832593,0.01308529676762814
2020-10-23,0.003439838320389479,0.1648691055547154,0.7826388912723844,0.007505651765572182
2020-10-26,-0.018764472985322012,0.1744790933517806,0.3672599447582583,0.02251117037569633
2020-10-27,-0.003030205350445511,0.16679805673940337,0.1391111783066593,0.006134477228011499
2020-10-28,-0.03592554210857772,0.20890846082407358,-0.2341039345429454,0.022497527455118953
2020-10-29,0.01187652493999744,0.21129659390216962,-0.19022374608353143,0.02453996327391571
2020-10-30,-0.012203713445259962,0.21367194592277758,-0.40001570219819194,0.021709742957837966
2020-11-02,0.012242950890591667,0.2167144209750074,-0.13761453711464156,0.01522545268392505
2020-11-03,0.01764273768407783,0.21653329069163146,-0.13965899294051876,0.015802155915194398
2020-11-04,0.021807525655091704,0.2238580331065006,0.2908960875708602,0.02354624430937166
2020-11-05,0.01927326577670128,0.225794914190661,0.3152093116483768,0.012337466477564231
2020-11-06,-0.00028775658537381985,0.22450373762253742,0.2160176778854595,0.010611376987820099
2020-11-09,0.011631974746344153,0.22599517934232258,0.2505402326725548,0.027745390724017743
2020-11-10,-0.001400775220867666,0.21911969532876327,0.03834056812225218,0.012779488036866403
2020-11-11,0.007622728362991461,0.21925091818454598,0.20573600802810893,0.006762443866399383
2020-11-12,-0.01002865154706935,0.22100801461123923,0.16513425447198962,0.014260615962913923
2020-11-13,0.013518546706294007,0.22524078561118155,0.34570389711807464,0.011461122929096491
2020-11-16,0.011580734922832603,0.22792261961095103,0.4830537907125004,0.007816598245684538
2020-11-17,-0.004803443784647531,0.2194968754911042,0.6229884274760421,0.009538686616206623
2020-11-18,-0.011631210647481315,0.22463591989392817,0.4268195558662528,0.014507582901158013
2020-11-19,0.003938675690732779,0.2243019318169668,0.5004610322938896,0.011552591651478324
2020-11-20,-0.006815737372918576,0.2259871220690443,0.3562079357769706,0.006853017125542937
2020-11-23,0.005620108181849693,0.22635934632573837,0.3823711741144931,0.010353349084869333
2020-11-24,0.016032458814031775,0.21905181001000923,0.7999343557067384,0.013145708521978137
2020-11-25,-0.0015856747555094064,0.21859294699041135,0.8172687228459719,0.004887521031414041
2020-11-27,0.0023941110259011363,0.16607285209578485,1.277104560459718,0.004117245472996069
2020-11-30,-0.004606140636972006,0.1673686620528455,1.0793125735360847,0.010986776769027455
2020-12-01,0.011208140661592923,0.1576795670306379,1.360254822818319,0.008895639372205052
2020-12-02,0.0017895645286042845,0.15611197507431662,1.2348141864744708,0.007119051999681933
2020-12-03,-0.0006243520802942291,0.15003113217957006,1.015609109302006,0.006970823732920253
2020-12-04,0.00879746371518688,0.13679225111458135,0.8594883660231482,0.007639657234788995
2020-12-07,-0.001937513438963252,0.12502856791687994,0.6049590154351737,0.005019022278933292
2020-12-08,0.002783271170170473,0.12464855910562195,0.6418113485017053,0.008000505921230333
2020-12-09,-0.00798096494847171,0.1251518874468168,0.4064560721639149,0.014117177686514328
2020-12-10,-0.0012859345277717227,0.12511767101126764,0.40783416048106624,0.009081011342911177
2020-12-11,-0.0012657980842328352,0.12352159879704973,0.30117184311437467,0.00887412722188057
2020-12-14,-0.0043687882451469585,0.11849541245739316,0.3690902027374434,0.014193327375772577
2020-12-15,0.012838482022218645,0.11764411289240398,0.3609294265285391,0.009654557368174957
2020-12-16,0.0017712256203230642,0.11174146763285502,0.2432153148984246,0.006133182656033064
2020-12-17,0.0057411428089832834,0.11084929626239699,0.3697503540219944,0.003828093119309558
2020-12-18,-0.003517296952148704,0.10197715660468486,0.46711731836598575,0.011015192240648009
2020-12-21,-0.003913928486909485,0.1035697958691034,0.3728860682342785,0.017976011193578174
